Source,Target
Quig40,HonJohnBaird
Quig40,pmharper
vitaliharanski,HonJohnBaird
vitaliharanski,pmharper
Mike_G_YYC,HonJohnBaird
Mike_G_YYC,pmharper
Russell_Barth,HonJohnBaird
Russell_Barth,CTVNews
Russell_Barth,pmharper
IHeartKats,HonJohnBaird
IHeartKats,CTVNews
IHeartKats,pmharper
rickthaluddite,HonJohnBaird
rickthaluddite,pmharper
rickthaluddite,kady
_wrenna,HonJohnBaird
_wrenna,kady
_wrenna,pmharper
HRHJohnI,HonJohnBaird
HRHJohnI,pmharper
rapidbrook,HonJohnBaird
rapidbrook,CTVNews
rapidbrook,pmharper
markcooper86,HonJohnBaird
markcooper86,CTVNews
markcooper86,pmharper
a_singher,HonJohnBaird
a_singher,pmharper
DubFaktion,HonJohnBaird
DubFaktion,CTVNews
DubFaktion,pmharper
vitaliharanski,HonJohnBaird
vitaliharanski,pmharper
MichaelBryenton,nationalpost
MichaelBryenton,petermansbridge
MichaelBryenton,CBCNews
danipa77,nationalpost
resolven2,nationalpost
resolven2,glenncalderwood
dave_usmc,nationalpost
dave_usmc,JammieWF
cainewulfe,nationalpost
barridoc,nationalpost
lolagirl7474,nationalpost
twitSeales,nationalpost
Russell_Barth,nationalpost
Russell_Barth,M_Ivancicevic
waheedsomeija,nationalpost
waheedsomeija,A__Sarmed
missychareka,nationalpost
stone6288,nationalpost
NikiLeblanc,globeandmail
AndRayjane,globeandmail
CdnLiotta,globeandmail
CdnLiotta,rcmpgrcpolice
CdnLiotta,OttawaPolice
daynagorecki,globeandmail
bankersreform,globeandmail
bankersreform,ggreenwald
17Q17,globeandmail
17Q17,ggreenwald
grummlinds,globeandmail
FredrikGiertsen,globeandmail
antipas777,globeandmail
ishaneejaguar,globeandmail
GHOST22223,globeandmail
dueckman123,globeandmail
WendyReid4,globeandmail
StevenCarriere,globeandmail
HeronHanuman,globeandmail
LoveBurlOn,globeandmail
charelizabethm,globeandmail
charelizabethm,JennReed4
uglykev,globeandmail
uglykev,Tark31
DebbieTablotney,CBCTheNational
DebbieTablotney,cbcnewsbc
DebbieTablotney,globeandmail
harrisgallant,CBCTheNational
harrisgallant,CBCPEI
harrisgallant,globeandmail
Bakthula,CBCTheNational
Bakthula,globeandmail
strategies12,CBCTheNational
cdncharliek,CBCTheNational
Joseph_Heap,CBCTheNational
Joseph_Heap,cbcnewsbc
Joseph_Heap,globeandmail
lolo88,CBCTheNational
lolo88,globeandmail
Martin__416,CP24
Martin__416,bsampsz
vandatorrenueva,CP24
soccerlife009,CP24
pham_dollaz,WSJ
pham_dollaz,macdonaldajm
dojicandlestick,WSJ
SMAli001,WSJ
irakliberdzen,WSJ
Olternaut,cindyreddeer
cindyreddeer,Olternaut
Olternaut,amyminsky
Olternaut,cindyreddeer
Olternaut,cindyreddeer
akramisrar4,amyminsky
akramisrar4,althiaraj
cindyreddeer,Olternaut
Olternaut,amyminsky
Olternaut,cindyreddeer
pnwretired,amyminsky
pnwretired,BretBaier
mariaenchanted,cherylfolland
mariaenchanted,amyminsky
mariaenchanted,GlobalNational
cherylfolland,amyminsky
cherylfolland,GlobalNational
amyminsky,mariaenchanted
amyminsky,cherylfolland
amyminsky,GlobalNational
juanmonzon5,SkyNewsBreak
sofiadmateus,James_Aston_29
sofiadmateus,SkyNewsBreak
sofiadmateus,SkyNewsBreak
gary1071,SkyNewsBreak
James_Aston_29,sofiadmateus
James_Aston_29,SkyNewsBreak
willyp95,SkyNewsBreak
willyp95,justinbieber
DbAshby,SkyNewsBreak
DbAshby,BBCWorld
gid22_,SkyNewsBreak
James_Aston_29,sofiadmateus
James_Aston_29,SkyNewsBreak
moonwaygorsky,SkyNewsBreak
sofiadmateus,James_Aston_29
sofiadmateus,SkyNewsBreak
buzzico,SkyNewsBreak
tazzaMuku,SkyNewsBreak
sofiadmateus,James_Aston_29
sofiadmateus,SkyNewsBreak
tjxx29,SkyNewsBreak
tjxx29,SkyNews
James_Aston_29,sofiadmateus
James_Aston_29,SkyNewsBreak
ScottInSC,seemakalia
seemakalia,ScottInSC
ScottInSC,seemakalia
ScottInSC,TelegraphNews
mussamahmudElmg,TelegraphNews
mussamahmudElmg,RISLEIMAN
ScottInSC,seemakalia
seemakalia,ScottInSC
seemakalia,TelegraphNews
pdarmancour,TelegraphNews
pdarmancour,FearDept
ScottInSC,TelegraphNews
ScottInSC,seemakalia
PdOgPT,TelegraphNews
william_moylan,CarolAnneCTV
markstanfield8,CarolAnneCTV
markstanfield8,TSNBobMcKenzie
MikeTaillefer,CarolAnneCTV
MikeTaillefer,TSNBobMcKenzie
DaveGoyette,CarolAnneCTV
ottawafamtree,CarolAnneCTV
Iran_Photos,CarolAnneCTV
Iran_Photos,TSNBobMcKenzie
CptErin2000,CarolAnneCTV
CptErin2000,TSNBobMcKenzie
Margaret3786,cnnbrk
ssharma68,cnnbrk
ssharma68,OttawaPolice
ssharma68,BBCWorld
ssharma68,nbc
ssharma68,NBCNews
ssharma68,msnbc
Stack_25851,cnnbrk
Stack_25851,Question_arab
beachbumburkey,cnnbrk
beachbumburkey,OttawaPolice
FaithBased92,Nikos817
FaithBased92,cnnbrk
FaithBased92,OttawaPolice
pauladwerner,cnnbrk
pauladwerner,OttawaPolice
JeffreyKStewart,cnnbrk
JeffreyKStewart,OttawaPolice
Nikos817,cnnbrk
Nikos817,OttawaPolice
arr3053,cnnbrk
arr3053,Question_arab
safcanada,cnnbrk
NurseTracy22,cnnbrk
NurseTracy22,OttawaPolice
wasa3sadrk,cnnbrk
wasa3sadrk,Question_arab
Neiler_1,cnnbrk
Neiler_1,OttawaPolice
Isadora_5778,cnnbrk
Isadora_5778,Question_arab
abmsa3d2016,cnnbrk
abmsa3d2016,Question_arab
CanWarMuseum,Neiler_1
CanWarMuseum,cnnbrk
CanWarMuseum,OttawaPolice
fahad2544,cnnbrk
fahad2544,Question_arab
FaithBased92,cnnbrk
FaithBased92,OttawaPolice
MozzamTweets,cnnbrk
MozzamTweets,OttawaPolice
agomniallan,Reuters
agomniallan,DeramosJen
FaithBased92,Reuters
Anonymous22255,Reuters
ottawafamtree,Reuters
TheMuslimIssue,brahimelmaghrib
TheMuslimIssue,Reuters
brahimelmaghrib,Reuters
brahimelmaghrib,TheMuslimIssue
WBCRejoice,Reuters
KraftyWurker,Reuters
brahimelmaghrib,TheMuslimIssue
brahimelmaghrib,Reuters
ottawafamtree,BBCBreaking
sadallaire913,BBCBreaking
Socratic_Oracle,BBCBreaking
GordonDarkfoot,Derrah
GordonDarkfoot,jamesalvahaye
GordonDarkfoot,BBCBreaking
RonnieMemo,BBCBreaking
RonnieMemo,robynlogan94
RonnieMemo,sophie__malik
LouishenriR,BBCBreaking
Derrah,jamesalvahaye
Derrah,BBCBreaking
LeoHainey,BBCBreaking
dawallydahonk,BBCBreaking
JulieLaChouette,BBCBreaking
AyyItsDan,BBCBreaking
Thiraya_photo,LeoHainey
Thiraya_photo,BBCBreaking
LeoHainey,Thiraya_photo
LeoHainey,BBCBreaking
sophie__malik,BBCBreaking
AyyItsDan,CrystalMacIntos
AyyItsDan,BBCBreaking
cj_pompey,BBCBreaking
robynlogan94,sophie__malik
robynlogan94,BBCBreaking
mparadis004,BBCBreaking
jpofthetower,BBCBreaking
JakeRoth14,BBCBreaking
jamesalvahaye,BBCBreaking
arifinterna,BBCBreaking
owtahear,BBCBreaking
dpetovel,cbcJillDempsey
DubberzForum,cbcJillDempsey
DubberzForum,CBCNews
cindyg696,cbcJillDempsey
cindyg696,CBCNews
VibezMediaIntl,cbcJillDempsey
VibezMediaIntl,CBCNews
saltaf01,Mabergeron1974
saltaf01,cbcJillDempsey
saltaf01,mmdenisrc
tony____k,cbcJillDempsey
tony____k,CBCNews
screamimimi,cbcJillDempsey
screamimimi,CBCNews
santagato1,cbcJillDempsey
santagato1,CBCNews
banger19,cbcJillDempsey
banger19,dangles70
RKMidzain,cbcJillDempsey
saltaf01,VibezMediaIntl
saltaf01,cbcJillDempsey
saltaf01,CBCNews
ConC409,cbcJillDempsey
ConC409,CBCNews
TRrrr,cbcJillDempsey
TRrrr,CBCNews
Mabergeron1974,cbcJillDempsey
Mabergeron1974,mmdenisrc
theloon,cbcJillDempsey
theloon,CBCNews
educatormarcia,ctvottawa
educatormarcia,Blazingcatfur
educatormarcia,RideauCentre
sheyfranco,ctvottawa
sheyfranco,RideauCentre
sonusanath,ctvottawa
sonusanath,RideauCentre
ottawafamtree,ctvottawa
ottawafamtree,RideauCentre
BDesormeaux,CTVNews
BDesormeaux,WatchCTVNews
AmalgamationYes,CTVNews
AmalgamationYes,CTVNewsHeather
AmalgamationYes,WatchCTVNews
KraftyWurker,Zinner2dot1
mercedes8118,CTVNews
mercedes8118,WatchCTVNews
mercedes8118,cnnbrk
mercedes8118,wolfblitzer
mercedes8118,andersoncooper
mercedes8118,donlemon
mercedes8118,CNNAshleigh
mercedes8118,CarolCNN
CubeSMPkid,CTVNews
CubeSMPkid,WatchCTVNews
JonWong35,CTVNews
JonWong35,WatchCTVNews
Zinner2dot1,KraftyWurker
jasoncole123,KraftyWurker
jasoncole123,CTVNews
jasoncole123,WatchCTVNews
RoamingJawa,KraftyWurker
RoamingJawa,CTVNews
RoamingJawa,OfficeofSteve
RoamingJawa,WatchCTVNews
Zinner2dot1,KraftyWurker
JOE__BATTAGLIA,CTVNews
JOE__BATTAGLIA,TSNBobMcKenzie
JOE__BATTAGLIA,WatchCTVNews
KraftyWurker,Zinner2dot1
EvesTom,CTVNews
EvesTom,WatchCTVNews
KraftyWurker,CTVNews
KraftyWurker,OfficeofSteve
KraftyWurker,WatchCTVNews
Momaton,CTVNews
Momaton,WatchCTVNews
KraftyWurker,jasoncole123
KraftyWurker,CTVNews
KraftyWurker,WatchCTVNews
anikas_h,CTVNews
anikas_h,WatchCTVNews
JSourias,CTVNews
JSourias,TSNBobMcKenzie
JSourias,WatchCTVNews
jasoncole123,KraftyWurker
jasoncole123,CTVNews
jasoncole123,OfficeofSteve
jasoncole123,WatchCTVNews
Neiler_1,CTVNews
Neiler_1,TSNBobMcKenzie
Neiler_1,WatchCTVNews
NHLSNmediabias,martyzylstra
NHLSNmediabias,Sportsnet
martyzylstra,Sportsnet
solartraveller,Sportsnet
AlexLutkin_13,MrHamOnt
AlexLutkin_13,johnny_mansilla
noonerw,MrHamOnt
OmoricaPicea,MrHamOnt
MrHamOnt,OmoricaPicea
JoshuaRobi33,MrHamOnt
Absent2032,WSJ
KingTyThe1st,WSJ
jeenkaraka,WSJ
curtis_v,cbcjlong
curtis_v,andreabellemare
curtis_v,lmcdougall3
eyamie,cenquist
eyamie,cbcjlong
urbandetail,cbcjlong
urbandetail,BambiBlue
cbcjlong,Painchaud03
alexmrobins,cbcjlong
alexmrobins,DamoSpin
NFB84,cbcjlong
NFB84,James_J_Gordon
AlexBoonePhoto,cbcjlong
AlexBoonePhoto,Patrick_leger
Travisboisvenue,cbcjlong
Travisboisvenue,ryanpaulgibson
Greg__B,cbcjlong
James_J_Gordon,NFB84
James_J_Gordon,cbcjlong
ChristophLyon,cbcjlong
eyamie,cenquist
eyamie,cbcjlong
OttawaShane,cbcjlong
OttawaShane,Incidentpost
rober1236Jua,cbcjlong
cenquist,cbcjlong
cenquist,eyamie
willge87,cbcjlong
willge87,sportsbuzzTO
cenquist,eyamie
cenquist,cbcjlong
BlueGood2,cbcjlong
BlueGood2,uglykev
BlueGood2,HonJohnBaird
nikolekats,cbcjlong
citzgirl,CarlosAlvarez37
citzgirl,PartAnnMarie
TLB8275,CarlosAlvarez37
JayDelma,CarlosAlvarez37
JayDelma,CarlosAlvarez37
GabrielleRyan23,CarlosAlvarez37
alysaharrington,samtremblay97
brianb005,samtremblay97
EthanJMoroles,samtremblay97
adamprovenzano,ChakerKhazaal
veryspoiledcats,ChakerKhazaal
RaulPhilips,ChakerKhazaal
tweetingtrend,ChakerKhazaal
parosred,Reuters
JAXON_CAPITAL,Reuters
wopthedo,PatrickAchtelik
wopthedo,Reuters
wopthedo,_DarkMavis
horizon1592,Reuters
PatrickAchtelik,wopthedo
PatrickAchtelik,Reuters
PatrickAchtelik,_DarkMavis
midoo0,bi2007asm
midoo0,Zeinobia
midoo0,Reuters
midoo0,Question_arab
PatrickAchtelik,wopthedo
PatrickAchtelik,Reuters
PatrickAchtelik,_DarkMavis
JustLein1,Reuters
bi2007asm,Reuters
bi2007asm,Question_arab
wopthedo,PatrickAchtelik
wopthedo,Reuters
wopthedo,_DarkMavis
ocasey321,Reuters
SweeneyInSC,Reuters
SweeneyInSC,MissAlieNicole
Leonaanoel1,Reuters
wopthedo,Reuters
wopthedo,_DarkMavis
Albtttar,Reuters
Albtttar,Question_arab
GioVersace,Reuters
JayGill47,CP24
GuyNamedTim,mummamandy
GuyNamedTim,CP24
GuyNamedTim,CP24
BrspaulPaul,CP24
mummamandy,GuyNamedTim
mummamandy,CP24
jennniferchi,CP24
mummamandy,GuyNamedTim
mummamandy,lindsapedia
mummamandy,CP24
willeykim,CP24
veemariee__,jankelekvan
veemariee__,CP24
StrayingMisfit,CP24
extremelyfatima,CP24
GuyNamedTim,lindsapedia
GuyNamedTim,mummamandy
GuyNamedTim,CP24
jankelekvan,CP24
dimitridemel,CP24
dimitridemel,justcallmeLanez
lindsapedia,GuyNamedTim
lindsapedia,mummamandy
lindsapedia,CP24
NahrainElia,CP24
Monstein,HuffPostCanada
angelwryter,HuffPostCanada
angelwryter,HuffingtonPost
boxingShy,HuffPostCanada
montimai,michaeldickson
montimai,pmatons
LaDonnaRae1961,Jewpac_Shalom
LaDonnaRae1961,michaeldickson
jmschrch,chianneed
jmschrch,michaeldickson
Jewpac_Shalom,LaDonnaRae1961
Jewpac_Shalom,michaeldickson
LaDonnaRae1961,michaeldickson
Jewpac_Shalom,LaDonnaRae1961
Jewpac_Shalom,michaeldickson
jmschrch,michaeldickson
chianneed,jmschrch
chianneed,michaeldickson
proudZionistJew,michaeldickson
jmschrch,chianneed
jmschrch,michaeldickson
LaDonnaRae1961,Jewpac_Shalom
LaDonnaRae1961,michaeldickson
heatherj750,jmschrch
heatherj750,michaeldickson
montimai,michaeldickson
montimai,pmatons
chianneed,jmschrch
chianneed,michaeldickson
chianneed,jmschrch
chianneed,michaeldickson
BielskyBrother,michaeldickson
Dynamo24,jmschrch
Dynamo24,michaeldickson
decelle2,globeandmail
DJ_Llewellyn,globeandmail
DJ_Llewellyn,DAVIDMDRAIMAN
stephenleszkovi,globeandmail
Keven_Belanger,globeandmail
jgarret1,globeandmail
Brycie72,globeandmail
ddsnorth,globeandmail
bruce24975851,globeandmail
Sask_Mover,globeandmail
Sask_Mover,HoganGXRadio
PrideSky,cdnmickeyfan
PrideSky,CBCAlerts
PrideSky,cdnmickeyfan
PrideSky,CBCAlerts
PrideSky,CBCAlerts
PrideSky,jbenton
CynleeF,Finlaure13
ImtiazTyabAJE,CBCAlerts
ReporterClaudia,CBCAlerts
PrideSky,cdnmickeyfan
PrideSky,CBCAlerts
CynleeF,CBCAlerts
CynleeF,Finlaure13
PrideSky,cdnmickeyfan
PrideSky,CBCAlerts
Finlaure13,CynleeF
Finlaure13,CBCAlerts
cdnmickeyfan,CBCAlerts
Finlaure13,CynleeF
cdnmickeyfan,PrideSky
cdnmickeyfan,CBCAlerts
cdnmickeyfan,PrideSky
cdnmickeyfan,CBCAlerts
cdnmickeyfan,PrideSky
cdnmickeyfan,CBCAlerts
paula_g_george,CBCAlerts
paula_g_george,CBCNews
cleef23,CBCAlerts
cdnmickeyfan,PrideSky
cdnmickeyfan,CBCAlerts
cdnmickeyfan,PrideSky
cdnmickeyfan,CBCAlerts
deborah_osborne,CBCAlerts
Danielafalala,CBCAlerts
PrideSky,cdnmickeyfan
PrideSky,CBCAlerts
Devilsfanss,VanCanucks
canucks4419,VanCanucks
Kaitielaw,CTVNews
SydneyAPen,CTVNews
leahcavs,CTVNews
ibjammn,MatthewPerry
ibjammn,CTVNews
torievanderzee,CTVNews
MisterBlac,CTVNews
megsemple,caitlinquarry
megsemple,CTVNews
a_cregan,CTVNews
NoliesPlace,CTVNews
NoliesPlace,Gary_Archibald
KillerQueenie,CTVNews
caitlinquarry,CTVNews
jkingston11,CTVNews
EdgarBMZ,MapleLeafsHH
EdgarBMZ,PzFeed
HoppyCraig,PzFeed
HoppyCraig,dmatthewmillar
Peter_Muscat,PzFeed
Peter_Muscat,dmatthewmillar
shawnsheehan75,PzFeed
shawnsheehan75,dmatthewmillar
VinnyDaKilla,PzFeed
VinnyDaKilla,dmatthewmillar
axel_serna,PzFeed
axel_serna,dmatthewmillar
Calluuuuuuum,PzFeed
Calluuuuuuum,xinfamousjoe
FLQ33,PzFeed
FLQ33,postedeveille
FLQ33,dmatthewmillar
MapleLeafsHH,PzFeed
MotoBlkKnight,PzFeed
MotoBlkKnight,AaronWorthing
MotoBlkKnight,dmatthewmillar
ladykayaker,PzFeed
ladykayaker,dmatthewmillar
ellejack,CBCOttawa
MsChristianVera,overdunne
MsChristianVera,CBCOttawa
CanadianBaby97,CBCOttawa
GoWithItJam,Blaiss
GoWithItJam,CBCOttawa
Blaiss,GoWithItJam
Blaiss,CBCOttawa
GoWithItJam,Blaiss
GoWithItJam,CBCOttawa
GoWithItJam,Blaiss
GoWithItJam,CBCOttawa
Blaiss,GoWithItJam
Blaiss,CBCOttawa
Blaiss,GoWithItJam
Blaiss,CBCOttawa
mynameisrocco,dhostler1985
mynameisrocco,CBCOttawa
dhostler1985,CBCOttawa
dhostler1985,mynameisrocco
rads,CBCOttawa
KeithDunneNL,CBCOttawa
swift528491,CBCOttawa
Blaiss,CBCOttawa
Blaiss,GoWithItJam
overdunne,CBCOttawa
Blaiss,GoWithItJam
Blaiss,CBCOttawa
GoWithItJam,Blaiss
GoWithItJam,CBCOttawa
Nancy_Mushinski,sarahsnyder_
cheekabebe,Indie88Toronto
cheekabebe,LiviRichelle
Elaine_holdon,Indie88Toronto
bconnolly00,CBCTheNational
Soulminder,CBCTheNational
pvfoisy,CBCTheNational
AmeetRules,mercedes8118
AmeetRules,CTVNews
fuzzbucket43,CTVNews
mercedes8118,stephiloo
mercedes8118,CTVNews
pigthebabe,liteyourlife
pigthebabe,CTVNews
pigthebabe,CortneywithnoU
pigthebabe,GodlessDino
pigthebabe,CTVNews
pigthebabe,MissVioletVega
MikeZiemerink,CTVNews
TomAndreoglou,CTVNews
TomAndreoglou,TSNBobMcKenzie
mekewpieis,CTVNews
stephiloo,mercedes8118
stephiloo,CTVNews
cdnmickeyfan,CTVNews
GodlessDino,CTVNews
GodlessDino,MissVioletVega
stephiloo,mercedes8118
stephiloo,CTVNews
liteyourlife,CTVNews
liteyourlife,CortneywithnoU
mercedes8118,AmeetRules
mercedes8118,CTVNews
mercedes8118,RyanRente
mercedes8118,CTVNews
Jersmoke,cdnmickeyfan
Jersmoke,CTVNews
twitSeales,CTVNews
mercedes8118,stephiloo
mercedes8118,CTVNews
vanessarifo,CTVNews
vanessarifo,CTVCalgary
bradyoleary,CTVNews
McgihonMark,CTVNews
mercedes8118,CTVNews
RyanRente,mercedes8118
RyanRente,CTVNews
InetF,NATOSource
InetF,HackmanWatch
MerleTerlesky,NATOSource
MerleTerlesky,sally_feschuk
FreedomBruce,NATOSource
FreedomBruce,iowahawkblog
lottieb46,NATOSource
lottieb46,MasterGuns1313
macsmom127,NATOSource
hobbit469355,NATOSource
hobbit469355,RedGalBlueState
Earthwormal,NATOSource
majablonski,NATOSource
vets4israel,NATOSource
vets4israel,HackmanWatch
sally_feschuk,MerleTerlesky
sally_feschuk,NATOSource
TheManFromDisco,NATOSource
TheManFromDisco,iowahawkblog
JohnHillis2,NATOSource
JohnHillis2,CloseMoreDeals1
MerleTerlesky,sally_feschuk
MerleTerlesky,NATOSource
sally_feschuk,MerleTerlesky
sally_feschuk,NATOSource
CloseMoreDeals1,NATOSource
CloseMoreDeals1,iowahawkblog
smlenaour,CBCNews
smlenaour,he
Pegatron4,CBCNews
rwpinsent,CBCNews
clarecorbin,CBCNews
FoxVegas,CBCNews
Chrisgenge,JeremySinger
3S_miranda,BBCBreaking
GenerationZedd,BBCBreaking
Chrisgenge,JeremySinger
Chrisgenge,TorontoStar
krisaug5,BBCBreaking
DubberzForum,BBCBreaking
GenerationZedd,CindyLivingsto4
GenerationZedd,BBCBreaking
laurenliek,BBCBreaking
trixywh,BBCBreaking
trixywh,GenerationZedd
tothur,BBCBreaking
GenerationZedd,trixywh
EpicWinningRob,Mainewatching
EpicWinningRob,BBCBreaking
GenerationZedd,trixywh
simslim,GenerationZedd
theloon,BBCBreaking
simslim,BBCBreaking
JeremySinger,Chrisgenge
JeremySinger,TorontoStar
Canadian_Shield,BBCBreaking
Chrisgenge,BBCBreaking
Chrisgenge,JeremySinger
GenerationZedd,laurenliek
Donnajcherold,BBCBreaking
Donnajcherold,CTVNews
GenerationZedd,simslim
JeremySinger,Chrisgenge
CindyLivingsto4,BBCBreaking
Mainewatching,BBCBreaking
trixywh,GenerationZedd
eavesdropann,BBCBreaking
keller_lind,cnnbrk
smsmmhzon,cnnbrk
smsmmhzon,Question_arab
u4_mee,cnnbrk
u4_mee,Question_arab
karibeth70,corkskid
FD_O,cnnbrk
covingtoncat73,cnnbrk
Maybellyjskr,cnnbrk
Maybellyjskr,Question_arab
Sherilynn12,cnnbrk
TripletmomApril,Ashlybsmith
TripletmomApril,cnnbrk
ka__65,cnnbrk
ka__65,Question_arab
kritterslyn,cnnbrk
corkskid,cnnbrk
James999,cnnbrk
Ashlybsmith,cnnbrk
CrystalsBC,cnnbrk
A_seerm,cnnbrk
A_seerm,Question_arab
nanongwane,cnnbrk
ik447,cnnbrk
ik447,Question_arab
JoeMama123451,cnnbrk
john_holdroyd,cnnbrk
john_holdroyd,kinsellawarren
Tcromboo,CNN
ElliottKlein,CNN
sabahANON,CNN
Inspectorcritic,CNN
5hawnk3nn3dy,CNN
5hawnk3nn3dy,RealAlexJones
5hawnk3nn3dy,infowarsstories
5hawnk3nn3dy,AnonyPress
jeenkaraka,CNN
pranaavj,CNN
lu_jo,CNN
4baryor,CNN
Inspectorcritic,ladnertim
Inspectorcritic,CNN
kathrenz,CNN
Channel5Newss,CNN
ladnertim,Inspectorcritic
ladnertim,CNN
just_kurdo,CNN
StephenSlovenia,CNN
actual_teeth,cheesecake1589
DebraRusso,CNN
ladnertim,Inspectorcritic
ladnertim,CNN
ladnertim,Inspectorcritic
ladnertim,CNN
YuddhishthirS,CNN
jellybean_leah,CNN
Inspectorcritic,ladnertim
Inspectorcritic,CNN
cheesecake1589,CNN
cheesecake1589,actual_teeth
yagmur_unsall,CNN
MikeHansen613,cmnsense100
MikeHansen613,HuffPostCanada
RoulaDouglas,HuffPostCanada
kimdgood,HuffPostCanada
kimdgood,7679USMC
keane_lynn,HuffPostCanada
keane_lynn,DC_TO
keane_lynn,HouseofCommons
rickybird11811,HuffPostCanada
rickybird11811,Nettles18
rickybird11811,HuffPostCanada
rickybird11811,Nettles18
cmnsense100,HuffPostCanada
cmnsense100,MikeHansen613
chirofrenzy,HuffPostCanada
chirofrenzy,southsalem
nth5ny,HuffPostCanada
7679USMC,kimdgood
7679USMC,HuffPostCanada
jackmiller2909,HuffPostCanada
NJStrongLady,nypost
NJStrongLady,globeandmail
Ngakma,nypost
Ngakma,globeandmail
StephenMcDuffie,nypost
StephenMcDuffie,globeandmail
mail_joao,nypost
mail_joao,globeandmail
jenrock71,nypost
jenrock71,flyingj50
jenrock71,globeandmail
BMoon_bee,nypost
BMoon_bee,globeandmail
malcolmb763,nypost
malcolmb763,globeandmail
Artco77,nypost
Artco77,globeandmail
ruby33tw,nypost
ruby33tw,globeandmail
7thWoman,nypost
7thWoman,globeandmail
StephenMcDuffie,nypost
StephenMcDuffie,globeandmail
YMidtownL,nypost
YMidtownL,globeandmail
blackjacktolose,nypost
blackjacktolose,globeandmail
dl34l,nypost
kernrob4,SunNewsNetwork
kernrob4,Martinbosma_pvv
CaroleLillie,SunNewsNetwork
CaroleLillie,andrewnepean
BigDave74Tex,SunNewsNetwork
BigDave74Tex,schtev69
Esmerodo,CriticalHerald
Esmerodo,SunNewsNetwork
AnneCatharine,BadNewsCentral
AnneCatharine,SunNewsNetwork
AnneCatharine,BadNewsCentral
AnneCatharine,SunNewsNetwork
AnneCatharine,BadNewsCentral
AnneCatharine,SunNewsNetwork
BadNewsCentral,SunNewsNetwork
JoelParkes,SunNewsNetwork
JoelParkes,inky_mark
BadNewsCentral,AnneCatharine
BadNewsCentral,SunNewsNetwork
randomrid2,SunNewsNetwork
randomrid2,alimhaider
randomrid2,theblaze
CriticalHerald,SunNewsNetwork
NorthernLout,SunNewsNetwork
PennerAnd,SunNewsNetwork
Tuigim,SunNewsNetwork
Tuigim,SunNewsNetwork
vanessa_macd,SunNewsNetwork
vanessa_macd,SunNewsNetwork
steve_schartner,SunNewsNetwork
sudsonskates,SunNewsNetwork
claudelarochel,Briadoublene
Briadoublene,fransonmarieela
Dancing_Petal,Briadoublene
Dancing_Petal,positivepoluk
SSinanUlusoy,Briadoublene
SSinanUlusoy,canadaembassy
SSinanUlusoy,HuffPostCanada
Wetaskijen,Briadoublene
Wetaskijen,Ou812I
lafrance_pierre,Briadoublene
lafrance_pierre,szackaa
Jessica13777,Briadoublene
oro551,Briadoublene
fransonmarieela,Briadoublene
LouisGarneauLG1,Briadoublene
Trestresjolie,Briadoublene
kitty4hawks,Briadoublene
kitty4hawks,davidsin7
atomicgray,Briadoublene
atomicgray,Rene_gadeCowboy
RedWest1,Briadoublene
RedWest1,TeaPartyNevada
Zippertheslip,Briadoublene
Zippertheslip,butterfly_LV
myppp2,BBCWorld
Smeggypants,BBCWorld
Rainonu44,BBCWorld
mossfast,BBCWorld
rosaramosme,BBCWorld
PC_GoneWild,BBCWorld
pudrbt,BBCWorld
TwistAnonymous,MastaOfMp3s
AEJkhalil,BBCWorld
luizbaha,BBCWorld
MastaOfMp3s,TwistAnonymous
TwistAnonymous,MastaOfMp3s
TwistAnonymous,BBCWorld
MastaOfMp3s,BBCWorld
MastaOfMp3s,TwistAnonymous
SquibbC,BBCWorld
DELMUJAHID13,dezzdancing
DELMUJAHID13,cshaver34
DELMUJAHID13,cshaver34
DELMUJAHID13,AP
dezzdancing,DELMUJAHID13
cuba201,DELMUJAHID13
cuba201,cshaver34
cuba201,AP
cuba201,DELMUJAHID13
cuba201,cshaver34
cuba201,AP
Tendar,AP
Klarevas,AP
Contrarian82,MechTxEngineer
crewdeli90,thurzday60
crewdeli90,DELMUJAHID13
crewdeli90,AP
cuba201,DELMUJAHID13
DELMUJAHID13,cuba201
dezzdancing,cshaver34
dezzdancing,DELMUJAHID13
dezzdancing,DELMUJAHID13
DELMUJAHID13,MamaCrimz
DELMUJAHID13,cshaver34
cuba201,DELMUJAHID13
cuba201,DELMUJAHID13
DELMUJAHID13,cuba201
DELMUJAHID13,cshaver34
DELMUJAHID13,AP
DELMUJAHID13,dezzdancing
DELMUJAHID13,cshaver34
MamaCrimz,DELMUJAHID13
MamaCrimz,cshaver34
DELMUJAHID13,cuba201
MechTxEngineer,Contrarian82
DELMUJAHID13,dezzdancing
DELMUJAHID13,cshaver34
cshaver34,DELMUJAHID13
DELMUJAHID13,dezzdancing
DELMUJAHID13,cshaver34
MechTxEngineer,Contrarian82
MechTxEngineer,deschamps_f
MechTxEngineer,AP
Tendar,sashaaa_silver
Tendar,AP
DELMUJAHID13,cuba201
DELMUJAHID13,cshaver34
DELMUJAHID13,AP
DELMUJAHID13,cshaver34
tykefreddy,DELMUJAHID13
tykefreddy,AP
cuba201,DELMUJAHID13
cuba201,cshaver34
cuba201,AP
sashaaa_silver,MechTxEngineer
sashaaa_silver,AP
dezzdancing,DELMUJAHID13
