464854839,2815639386,1
464854839,2947070266,1
464854839,2678856788,1
464854839,31795193,1
464854839,2901260688,1
464854839,2815639386,1
464854839,2877158969,1
464854839,207974990,1
464854839,2219601374,1
1994321,1111350811,1
1994321,381368918,1
1994321,823640412,1
1994321,211798326,1
1994321,381368918,1
384455157,253707211,1
384455157,172032623,1
384455157,54882415,1
384455157,1525724911,1
384455157,172032623,1
384455157,172032623,1
384455157,2358611431,1
7587032,2918939051,1
7587032,2898190371,1
7587032,478402262,1
7587032,958317980,1
7587032,38635358,1
7587032,2239469596,1
7587032,2602391361,1
7587032,2806409452,1
7587032,35683492,1
7587032,1887260479,1
7587032,2190518857,1
7587032,2938577656,1
7587032,1129809848,1
7587032,62966062,1
7587032,1887260479,1
7587032,2569461165,1
7587032,245051131,1
7587032,2901435751,1
7587032,481926126,1
136004952,81778799,1
136004952,119789784,1
136004952,179051719,1
136004952,119789784,1
136004952,9183142,1
136004952,20438566,1
136004952,14113080,1
136004952,87466668,1
136004952,554680905,1
136004952,135998621,1
136004952,314823335,1
136004952,10715902,1
136004952,265933195,1
136004952,228039151,1
136004952,136004952,1
136004952,70853866,1
136004952,119789784,1
136004952,216067592,1
136004952,265933195,1
136004952,19106885,1
136004952,554680905,1
136004952,15189196,1
64643056,334136215,1
64643056,2941652236,1
64643056,2941652236,1
64643056,2941652236,1
64643056,2941652236,1
64643056,2941652236,1
64643056,609355875,1
64643056,2941652236,1
64643056,334136215,1
64643056,2941652236,1
64643056,39871064,1
64643056,2941652236,1
64643056,2941652236,1
64643056,2941652236,1
16973333,295720763,1
16973333,561310857,1
16973333,127496158,1
16973333,17652921,1
16973333,1543095236,1
16973333,295720763,1
16973333,438235670,1
16973333,1897951344,1
16973333,2274722621,1
16973333,131151891,1
16973333,253471213,1
16973333,2274722621,1
16973333,17652921,1
16973333,901448065,1
16973333,618811816,1
16973333,295826471,1
16973333,618811816,1
16973333,182298599,1
16973333,618811816,1
16973333,123217844,1
16973333,104863726,1
16973333,2189084134,1
16973333,563147998,1
64643056,202991265,1
64643056,2750047536,1
5402612,236890779,1
5402612,2889009596,1
5402612,281737861,1
5402612,268044192,1
5402612,272136130,1
5402612,2889009596,1
5402612,2753876550,1
5402612,1401723518,1
5402612,405614354,1
5402612,1268731999,1
5402612,41714782,1
5402612,2889009596,1
5402612,1401723518,1
5402612,352545633,1
5402612,1716360103,1
5402612,21682115,1
5402612,322986734,1
5402612,24639297,1
5402612,115501423,1
742143,29406737,1
742143,29406737,1
742143,214960151,1
742143,1472776850,1
742143,116061092,1
742143,1472776850,1
742143,116061092,1
742143,20987358,1
742143,2560148358,1
742143,1472776850,1
742143,2922814893,1
742143,1472776850,1
742143,116061092,1
742143,1472776850,1
742143,190217639,1
742143,809194890,1
742143,2922814893,1
742143,84869698,1
742143,2726447790,1
742143,283938393,1
742143,1472776850,1
742143,190734698,1
742143,38823542,1
742143,809194890,1
742143,19388832,1
742143,2726447790,1
742143,1472776850,1
742143,1472776850,1
742143,190734698,1
742143,2560148358,1
742143,809194890,1
742143,20987358,1
742143,938455268,1
742143,20987358,1
742143,256690019,1
742143,116061092,1
742143,125344265,1
742143,20987358,1
742143,809194890,1
501768982,171435540,1
501768982,303647815,1
501768982,1408458926,1
501768982,171435540,1
501768982,303647815,1
501768982,178288356,1
501768982,1254806700,1
239964092,20092207,1
239964092,4491811,1
239964092,2396448092,1
239964092,205024209,1
239964092,78624559,1
239964092,66446988,1
239964092,20092207,1
239964092,69623659,1
239964092,20092207,1
239964092,2910891532,1
239964092,301926342,1
239964092,489689867,1
239964092,2201786204,1
239964092,21584831,1
239964092,473315252,1
239964092,1109355960,1
239964092,1586150718,1
239964092,489689867,1
239964092,2201786204,1
239964092,152891927,1
239964092,1853792395,1
239964092,21886952,1
239964092,26843144,1
239964092,2406528461,1
239964092,473315252,1
239964092,2933943867,1
7587032,259813726,1
7587032,91528467,1
7587032,75977801,1
7587032,1887799932,1
7587032,2752626905,1
7587032,30657692,1
7587032,2195413480,1
16343974,1941279354,1
16343974,443899044,1
16343974,274187885,1
16343974,274187885,1
16343974,1637725969,1
16343974,76301615,1
16343974,1637725969,1
16343974,113087476,1
16343974,121711323,1
16343974,1637725969,1
16343974,1637725969,1
16343974,113087476,1
16343974,274187885,1
16343974,113087476,1
16343974,123622674,1
16183458,81972445,1
16183458,2220396942,1
16183458,2567292679,1
16183458,16183458,1
16183458,16183458,1
16183458,216900031,1
16183458,76584326,1
16183458,1348798826,1
16183458,515662121,1
367709007,2209535899,1
367709007,1162651273,1
367709007,337948866,1
367709007,361135947,1
367709007,2909294196,1
367709007,945524334,1
367709007,1162651273,1
367709007,1030493862,1
367709007,550854560,1
367709007,457276178,1
367709007,221783224,1
367709007,2384915342,1
367709007,337948866,1
367709007,550854560,1
87818409,141508403,1
87818409,14315937,1
87818409,254953689,1
87818409,56917394,1
87818409,2496651422,1
87818409,90181058,1
87818409,18345755,1
87818409,2464502209,1
87818409,19921624,1
87818409,29209261,1
87818409,70352340,1
87818409,30205212,1
87818409,22414818,1
87818409,94323249,1
87818409,322703767,1
87818409,51806835,1
87818409,547651065,1
87818409,49102516,1
87818409,18345755,1
87818409,18345755,1
5402612,410193959,1
5402612,410193959,1
5402612,2780754387,1
5402612,104487298,1
5402612,2780754387,1
5402612,2886603226,1
5402612,2780754387,1
5402612,2780754387,1
5402612,2780754387,1
5402612,104487298,1
5402612,14774143,1
5402612,2780754387,1
5402612,2780754387,1
5402612,703892664,1
5402612,2780754387,1
5402612,104487298,1
5402612,2780754387,1
5402612,2780754387,1
5402612,205042570,1
5402612,703892664,1
5402612,2780754387,1
5402612,205843793,1
5402612,104487298,1
5402612,703892664,1
5402612,104487298,1
5402612,2780754387,1
5402612,104487298,1
5402612,221310328,1
5402612,104487298,1
5402612,2780754387,1
5402612,435599745,1
5402612,104487298,1
5402612,2780754387,1
5402612,104487298,1
5402612,2780754387,1
5402612,2780754387,1
5402612,2780754387,1
5402612,703892664,1
5402612,2780754387,1
5402612,2780754387,1
5402612,2780754387,1
1994321,1477537388,1
1994321,2887415303,1
1994321,122294990,1
152797988,1423689234,1
152797988,70720650,1
152797988,195453684,1
152797988,19550464,1
152797988,46024803,1
152797988,334609466,1
152797988,230387149,1
152797988,1423689234,1
152797988,230387149,1
152797988,46024803,1
152797988,46024803,1
152797988,46024803,1
152797988,230387149,1
152797988,19550464,1
152797988,19550464,1
152797988,616317776,1
152797988,1423689234,1
64643056,578756547,1
64643056,2785154331,1
64643056,994722061,1
64643056,179102510,1
64643056,2336626717,1
64643056,899439308,1
64643056,13003922,1
64643056,484570092,1
15438913,1927566248,1
15438913,20883153,1
15438913,2464329458,1
15438913,703699774,1
15438913,2828024478,1
15438913,1546021448,1
15438913,1041888420,1
15438913,2602391361,1
15438913,2918085713,1
15438913,310721799,1
15438913,2635923037,1
15438913,2290463507,1
15438913,16573162,1
15438913,1223352072,1
15438913,2723447534,1
15438913,1927566248,1
15438913,769455,1
15438913,279788564,1
15438913,2494601448,1
2097571,2406682561,1
2097571,1925315930,1
2097571,223382695,1
2097571,2919525786,1
2097571,2881719169,1
2097571,28292289,1
2097571,1243916652,1
2097571,359881870,1
2097571,36442545,1
2097571,2744496728,1
2097571,2919525786,1
2097571,1935743647,1
2097571,88953653,1
2097571,538601381,1
2097571,2727678915,1
2097571,2952261055,1
2097571,359881870,1
2097571,2828201097,1
2097571,2962357869,1
2097571,468588961,1
2097571,2919525786,1
2097571,359881870,1
6591312,47694347,1
6591312,5967972,1
6591312,264882189,1
6591312,2799588421,1
6591312,142088047,1
6591312,909990571,1
6591312,2513308740,1
6591312,501824127,1
6591312,337164050,1
6591312,57081338,1
6591312,211757224,1
6591312,2799588421,1
6591312,1582265598,1
6591312,2799588421,1
6591312,2513308740,1
6591312,109982213,1
6591312,1566093012,1
6591312,16461724,1
6591312,2799588421,1
6591312,1618325365,1
6591312,106376530,1
6591312,2799588421,1
6591312,22441656,1
6591312,109982213,1
6591312,16330790,1
6591312,14013202,1
6591312,2799588421,1
6591312,109982213,1
6591312,407779393,1
6591312,1566093012,1
6591312,258730076,1
6591312,2799588421,1
1630896181,32349735,1
1630896181,32349735,1
1630896181,1131873528,1
1630896181,2932422959,1
1630896181,2932422959,1
1630896181,200319021,1
1630896181,581942293,1
1630896181,32349735,1
1630896181,25206663,1
1630896181,32349735,1
1630896181,200319021,1
1630896181,142071772,1
1630896181,395711027,1
1630896181,32349735,1
1630896181,2952859347,1
1630896181,32349735,1
48893763,45018119,1
48893763,74458401,1
64643056,478742268,1
64643056,1201405195,1
64643056,2799887553,1
64643056,2471587969,1
64643056,131532978,1
64643056,514863000,1
64643056,433301961,1
64643056,398791317,1
64643056,2969395535,1
64643056,146008666,1
64643056,47941897,1
64643056,1946065472,1
47624589,171531187,1
47624589,499085871,1
47624589,2317502894,1
47624589,183669866,1
47624589,92619474,1
47624589,2367689838,1
868112707,14784478,1
868112707,1010631494,1
868112707,321402892,1
868112707,234695542,1
868112707,14784478,1
868112707,306925261,1
868112707,1314798422,1
868112707,15868782,1
868112707,101681864,1
868112707,1676092712,1
868112707,1010631494,1
868112707,379401533,1
868112707,1010631494,1
868112707,143136091,1
868112707,305740111,1
868112707,381399271,1
868112707,22341525,1
868112707,400621700,1
868112707,288791109,1
868112707,244310651,1
868112707,1010631494,1
868112707,1442972869,1
868112707,379401533,1
868112707,14784478,1
868112707,628038157,1
868112707,11051392,1
868112707,1314798422,1
868112707,379401533,1
868112707,14784478,1
868112707,244310651,1
868112707,99847705,1
868112707,34408874,1
868112707,153119220,1
868112707,500063944,1
868112707,1010631494,1
759251,804942871,1
759251,24604505,1
759251,178411533,1
759251,87062247,1
759251,231859462,1
759251,369859193,1
759251,87062247,1
759251,87062247,1
759251,87062247,1
759251,48843015,1
759251,2738650307,1
759251,127666780,1
759251,369859193,1
759251,87062247,1
759251,489865470,1
759251,2786024854,1
759251,2738650307,1
759251,369859193,1
759251,87062247,1
759251,369859193,1
759251,87062247,1
759251,2738650307,1
759251,2738650307,1
759251,489865470,1
759251,2738650307,1
759251,369859193,1
759251,2738650307,1
759251,489865470,1
759251,369859193,1
759251,557344637,1
759251,177543335,1
759251,369859193,1
759251,111579633,1
759251,2738650307,1
759251,87062247,1
759251,489865470,1
759251,489865470,1
759251,369859193,1
64643056,112947311,1
64643056,2302890619,1
64643056,118826051,1
64643056,414653470,1
64643056,430625413,1
64643056,29577416,1
64643056,300602089,1
64643056,588149845,1
64643056,2351339382,1
64643056,29577416,1
64643056,256358298,1
64643056,1159932996,1
64643056,2217457444,1
64643056,361135947,1
64643056,2582045087,1
64643056,181681493,1
64643056,480147479,1
64643056,43462866,1
64643056,191947594,1
5402612,19874207,1
5402612,478402262,1
5402612,1166086116,1
5402612,220139267,1
5402612,37393408,1
5402612,332981989,1
5402612,306401857,1
5402612,220139267,1
5402612,38699127,1
5402612,478368334,1
5402612,2964610828,1
5402612,1067999394,1
5402612,22907744,1
5402612,182851656,1
5402612,162629067,1
5402612,1915170884,1
5402612,136221823,1
5402612,2955528717,1
5402612,206948196,1
5402612,180961394,1
5402612,1382857729,1
5402612,1636321404,1
442653867,2925317661,1
469509327,478374335,1
469509327,192359034,1
469509327,31073943,1
469509327,1048468734,1
469509327,297967623,1
469509327,1551594134,1
469509327,1048468734,1
469509327,2780784711,1
469509327,180961394,1
469509327,192359034,1
469509327,2720366292,1
469509327,2301320077,1
16012783,165335229,1
16012783,165335229,1
16012783,2388075212,1
16012783,165335229,1
16012783,165335229,1
16012783,2516181758,1
16012783,2912912646,1
16012783,17903466,1
16012783,2912912646,1
16012783,2296730443,1
16012783,127632704,1
16012783,2388075212,1
16012783,165335229,1
16012783,165335229,1
16012783,127632704,1
16012783,165335229,1
16012783,2912912646,1
16012783,165335229,1
16012783,2351339382,1
16012783,2555133884,1
16012783,2912912646,1
16012783,127632704,1
16012783,165335229,1
16012783,165335229,1
16012783,94212396,1
16012783,127632704,1
16012783,539104576,1
16012783,2351339382,1
16012783,165335229,1
16012783,127632704,1
16012783,2388075212,1
16012783,148164669,1
16012783,148164669,1
16012783,165335229,1
16012783,2912912646,1
16012783,20826640,1
16012783,165335229,1
16012783,2912912646,1
16012783,2327911741,1
16012783,165335229,1
16012783,94212396,1
16012783,2327911741,1
16012783,94212396,1
16012783,165335229,1
16012783,165335229,1
16012783,165335229,1
16012783,94212396,1
16012783,2296730443,1
16012783,165335229,1
16012783,165335229,1
16012783,2912912646,1
16012783,127632704,1
16012783,127632704,1
16012783,165335229,1
28785486,711730988,1
28785486,84350975,1
28785486,23470695,1
28785486,2877158969,1
28785486,27910818,1
28785486,84350975,1
28785486,2940041869,1
28785486,2877158969,1
28785486,387516768,1
28785486,103972238,1
28785486,2587656930,1
28785486,16643532,1
28785486,81216823,1
28785486,2877158969,1
28785486,16643532,1
28785486,33760765,1
28785486,127587958,1
380648579,2690842873,1
380648579,121045694,1
380648579,1075005146,1
380648579,1707841208,1
428333,2295911619,1
428333,2948856917,1
428333,437325585,1
428333,10929352,1
428333,395175296,1
428333,605484104,1
428333,370775638,1
428333,1407027576,1
428333,14364132,1
428333,48514726,1
428333,18142983,1
428333,425927063,1
428333,2942756176,1
428333,18456360,1
428333,495504874,1
428333,52088553,1
428333,23153001,1
428333,433683299,1
428333,128750531,1
428333,75570359,1
428333,1337411749,1
155899869,211150971,1
155899869,203480893,1
155899869,358459982,1
155899869,19443179,1
155899869,2385407731,1
155899869,358459982,1
155899869,155899869,1
155899869,358459982,1
155899869,213326209,1
155899869,66163531,1
155899869,203480893,1
155899869,155899869,1
155899869,213326209,1
155899869,213326209,1
155899869,248764392,1
155899869,155899869,1
155899869,263981499,1
155899869,13706042,1
155899869,30672016,1
155899869,1424934056,1
155899869,153736772,1
155899869,155899869,1
155899869,13706042,1
155899869,30672016,1
155899869,358459982,1
155899869,1424934056,1
155899869,155899869,1
155899869,155899869,1
155899869,263981499,1
155899869,213326209,1
155899869,1424934056,1
155899869,358459982,1
155899869,263981499,1
155899869,155899869,1
155899869,358459982,1
155899869,263981499,1
155899869,288755234,1
155899869,358459982,1
155899869,155899869,1
155899869,17590296,1
155899869,155899869,1
155899869,358459982,1
155899869,358459982,1
155899869,13706042,1
155899869,155899869,1
155899869,2230258634,1
155899869,358459982,1
155899869,34898084,1
155899869,522530914,1
155899869,1424934056,1
155899869,358459982,1
155899869,724363819,1
155899869,155899869,1
155899869,358459982,1
155899869,149600834,1
155899869,27222636,1
155899869,130514731,1
16973333,593253537,1
16973333,18770158,1
16973333,1610238266,1
1652541,50345655,1
1652541,44369449,1
1652541,1516228110,1
1652541,47909467,1
1652541,1927566248,1
1652541,24156429,1
1652541,27219829,1
1652541,2949027096,1
1652541,128921313,1
1652541,330990433,1
1652541,57493001,1
1652541,2865457323,1
1652541,2622559649,1
1652541,174365756,1
1652541,2916758172,1
1652541,1246640292,1
1652541,1365166501,1
1652541,122294990,1
1652541,314763763,1
7589572,38699127,1
7589572,57111234,1
7589572,152318142,1
7589572,38699127,1
7589572,70593494,1
17045133,15730804,1
17045133,1963598808,1
17045133,62324947,1
17045133,15730804,1
17045133,15730804,1
17045133,1078425018,1
17045133,265376095,1
17045133,15737761,1
51241574,1637725969,1
51241574,361135947,1
51241574,2707815410,1
51241574,1059040274,1
51241574,31694460,1
51241574,1138559328,1
51241574,2832368186,1
51241574,412549497,1
51241574,31694460,1
51241574,131877198,1
51241574,137107148,1
51241574,1637725969,1
51241574,1905195793,1
51241574,108173110,1
51241574,2842123493,1
51241574,104783906,1
51241574,1637725969,1
51241574,2762126677,1
51241574,31694460,1
6017542,377107762,1
6017542,21267005,1
14569869,2888296032,1
14569869,2924844507,1
14569869,1852187108,1
14569869,60526729,1
14569869,1234987687,1
14569869,921217862,1
14569869,27151453,1
14569869,73509960,1
14569869,73509960,1
14569869,201825680,1
14569869,20232263,1
14569869,335230484,1
1367531,710525314,1
1367531,2817299007,1
1367531,1332873901,1
1367531,2716582503,1
1367531,18573961,1
1367531,70840791,1
380648579,473504628,1
380648579,22529583,1
380648579,19969662,1
380648579,615559786,1
380648579,28093810,1
380648579,250393818,1
380648579,409867690,1
380648579,122294990,1
380648579,117667331,1
380648579,14261961,1
380648579,588640557,1
380648579,1063661725,1
380648579,418243137,1
380648579,89457594,1
380648579,101681864,1
380648579,202516830,1
380648579,377097322,1
380648579,20848139,1
380648579,48927755,1
380648579,19898213,1
5402612,72613897,1
5402612,2622559649,1
5402612,2826697284,1
5402612,50609698,1
5402612,312639744,1
5402612,103972238,1
5402612,434424645,1
5402612,177226293,1
5402612,2921805299,1
5402612,459250352,1
5402612,147181485,1
5402612,58213608,1
5402612,623834045,1
5402612,86459786,1
5402612,2916418126,1
5402612,146583530,1
5402612,2919190268,1
5402612,47909467,1
5402612,180340957,1
5402612,50609698,1
5402612,35406370,1
5402612,105623922,1
5402612,2605667304,1
64643056,73043514,1
64643056,21497824,1
64643056,131395119,1
64643056,1240917696,1
64643056,1662150878,1
64643056,1662150878,1
64643056,2453432296,1
64643056,136909997,1
64643056,2409045720,1
64643056,2782190170,1
64643056,274955258,1
64643056,2370908751,1
64643056,1093360003,1
64643056,236684588,1
64643056,74747435,1
64643056,1215196814,1
64643056,73043514,1
64643056,394142623,1
64643056,1038235795,1
64643056,1576004756,1
64643056,2627943512,1
64643056,1038235795,1
64643056,2449698240,1
64643056,114130973,1
64643056,1038235795,1
64643056,2514573504,1
64643056,18581038,1
64643056,557870733,1
64643056,21497824,1
64643056,1437045672,1
64643056,2627943512,1
64643056,469190964,1
64643056,2587291417,1
64643056,1538543972,1
64643056,1115578729,1
64643056,21497824,1
34713362,2464502209,1
34713362,325234656,1
34713362,290387782,1
87416722,101445204,1
87416722,101445204,1
87416722,18171434,1
87416722,2960490339,1
87416722,806713213,1
87416722,478402262,1
87416722,372703979,1
87416722,1372532851,1
87416722,1410065744,1
87416722,941878034,1
87416722,2654320636,1
87416722,274880541,1
87416722,2530450641,1
87416722,806713213,1
87416722,101445204,1
5402612,1068331230,1
5402612,97883743,1
5402612,59238101,1
5402612,1691006022,1
5402612,131877198,1
5402612,392958028,1
5402612,368224044,1
5402612,368224044,1
5402612,25416508,1
5402612,1270339064,1
5402612,392958028,1
5402612,2301041090,1
5402612,368224044,1
5402612,312261322,1
5402612,140980387,1
5402612,1357102304,1
5402612,1068331230,1
5402612,1357102304,1
5402612,1270339064,1
5402612,18975270,1
5402612,44113831,1
5402612,6067992,1
5402612,132480999,1
5402612,1722524101,1
5402612,757258002,1
5402612,20639175,1
5402612,1671271333,1
5402612,19915454,1
5402612,103972238,1
5402612,1722524101,1
5402612,1671271333,1
428333,287183523,1
428333,2707815410,1
428333,567039350,1
428333,2707815410,1
428333,567039350,1
428333,567039350,1
428333,567039350,1
428333,2707815410,1
428333,2957564108,1
428333,567039350,1
428333,2707815410,1
428333,2707815410,1
428333,2926384805,1
428333,2707815410,1
428333,2957564108,1
428333,287183523,1
428333,22583725,1
428333,2153036188,1
428333,46363353,1
428333,13002422,1
428333,540903074,1
428333,287183523,1
428333,2957564108,1
428333,2707815410,1
428333,2762702188,1
428333,567039350,1
428333,2153036188,1
428333,2707815410,1
428333,2707815410,1
428333,2762702188,1
428333,567039350,1
428333,372464674,1
428333,2957564108,1
428333,567039350,1
428333,2707815410,1
428333,2957564108,1
428333,567039350,1
428333,2707815410,1
428333,2926384805,1
428333,567039350,1
428333,2707815410,1
428333,2707815410,1
428333,2957564108,1
428333,2707815410,1
428333,22583725,1
428333,197351686,1
428333,2957564108,1
428333,567039350,1
428333,567039350,1
428333,2153036188,1
428333,2707815410,1
428333,2707815410,1
428333,2707815410,1
428333,2707815410,1
428333,2707815410,1
428333,2957564108,1
428333,2957564108,1
428333,567039350,1
428333,22583725,1
428333,2707815410,1
428333,2707815410,1
428333,2957564108,1
428333,2957564108,1
428333,2707815410,1
428333,567039350,1
428333,540903074,1
428333,567039350,1
428333,2762702188,1
428333,567039350,1
428333,2153036188,1
428333,2957564108,1
428333,2707815410,1
428333,287183523,1
428333,2957564108,1
428333,567039350,1
428333,2762702188,1
428333,287183523,1
428333,2707815410,1
428333,567039350,1
428333,2957564108,1
428333,2762702188,1
428333,2957564108,1
428333,22583725,1
428333,25777686,1
428333,540903074,1
428333,2957564108,1
428333,2957564108,1
428333,2707815410,1
428333,46363353,1
428333,2707815410,1
428333,2707815410,1
428333,287183523,1
428333,2957564108,1
428333,2707815410,1
428333,2957564108,1
428333,567039350,1
428333,2707815410,1
428333,2957564108,1
428333,2153036188,1
428333,2957564108,1
428333,46363353,1
428333,2707815410,1
428333,2707815410,1
428333,2707815410,1
428333,567039350,1
428333,567039350,1
428333,2762702188,1
428333,22583725,1
428333,2762702188,1
428333,567039350,1
1367531,40813213,1
1367531,2602664509,1
1367531,1324830925,1
1367531,2444262739,1
1367531,316838430,1
1367531,339267365,1
1367531,103101818,1
1367531,2932876156,1
1367531,2684118603,1
1367531,276089611,1
1367531,520401044,1
1367531,290000051,1
1367531,287183523,1
1367531,76570498,1
1367531,287183523,1
1367531,107031620,1
1367531,924584022,1
1367531,478595374,1
1367531,1064124998,1
32405126,35594954,1
32405126,1168651,1
32405126,200700159,1
32405126,1503342588,1
32405126,135651889,1
32405126,5496982,1
32405126,5496982,1
32405126,404460410,1
32405126,550119110,1
32405126,52378463,1
32405126,332063391,1
32405126,117806740,1
32405126,153842261,1
32405126,50367013,1
32405126,322986132,1
32405126,5496982,1
32405126,322986132,1
32405126,2620831379,1
32405126,29227733,1
32405126,252544592,1
32405126,279222734,1
32405126,46228494,1
1488110497,1344297120,1
1488110497,2364531078,1
1488110497,227968510,1
1488110497,1344297120,1
1488110497,1344297120,1
1488110497,2277828612,1
175954697,96856259,1
175954697,2770614258,1
175954697,35891132,1
175954697,956186460,1
175954697,350806450,1
175954697,954047802,1
5402612,21213776,1
5402612,756895062,1
5402612,2704810752,1
5402612,61784730,1
5402612,20161032,1
5402612,575652263,1
5402612,20548283,1
5402612,2704810752,1
5402612,1397708275,1
5402612,61784730,1
5402612,61784730,1
5402612,2704810752,1
5402612,2611157111,1
5402612,742764410,1
5402612,742764410,1
5402612,2704810752,1
5402612,2777758020,1
5402612,1270339064,1
5402612,61784730,1
5402612,1270339064,1
5402612,61784730,1
5402612,1270339064,1
5402612,61784730,1
5402612,575652263,1
5402612,17215642,1
5402612,742764410,1
5402612,84236580,1
5402612,61784730,1
5402612,575652263,1
5402612,575652263,1
5402612,350124933,1
5402612,61784730,1
5402612,21213776,1
5402612,20161032,1
5402612,61784730,1
5402612,407039471,1
5402612,2569102596,1
5402612,2889479943,1
5402612,575652263,1
5402612,246103,1
5402612,1270339064,1
5402612,61784730,1
5402612,2611157111,1
5402612,1226130840,1
5402612,742764410,1
5402612,350124933,1
5402612,2777758020,1
5402612,121229255,1
5402612,84236580,1
5402612,21213776,1
5402612,96654457,1
5402612,575652263,1
5402612,2704810752,1
5402612,2569102596,1
5402612,1397708275,1
5402612,2704810752,1
5402612,756895062,1
5402612,742764410,1
5402612,2569102596,1
5402612,434563280,1
87818409,270561214,1
87818409,304884944,1
87818409,868093868,1
87818409,570698436,1
87818409,304884944,1
87818409,2687790696,1
87818409,77922480,1
87818409,2961649574,1
87416722,2370908751,1
87416722,434872912,1
87416722,434872912,1
87416722,2370908751,1
87416722,407273164,1
87416722,407273164,1
87416722,2370908751,1
87416722,18466590,1
87416722,19349293,1
87416722,2370908751,1
87416722,434872912,1
87416722,570287667,1
87416722,2370908751,1
87416722,17713530,1
87416722,67353252,1
87416722,2370908751,1
87416722,407273164,1
87416722,570287667,1
87416722,570287667,1
87416722,348608945,1
87416722,2370908751,1
87416722,2370908751,1
87416722,2370908751,1
87416722,2654320636,1
87416722,30470640,1
87416722,249207023,1
87416722,2370908751,1
87416722,570287667,1
87416722,1020681224,1
87416722,434872912,1
87416722,2370908751,1
87416722,52011684,1
87416722,2370908751,1
87416722,570287667,1
87416722,570287667,1
87416722,921820068,1
87416722,2370908751,1
3806691,2499936331,1
3806691,1491339596,1
3806691,282969278,1
3806691,142444351,1
3806691,1229911255,1
868112707,274639464,1
868112707,296228025,1
868112707,1030435626,1
868112707,49080531,1
868112707,85583894,1
868112707,408477161,1
868112707,18379848,1
868112707,1559350598,1
868112707,25389149,1
868112707,34126592,1
868112707,178718143,1
868112707,102692275,1
868112707,258730076,1
868112707,74490017,1
868112707,49080531,1
868112707,174365756,1
868112707,60477982,1
868112707,191231615,1
868112707,23153001,1
868112707,370138478,1
868112707,1029179862,1
14138785,210684851,1
14138785,2878172763,1
14138785,193252755,1
14138785,2461872043,1
14138785,75854948,1
64643056,434512121,1
64643056,1499044742,1
64643056,1038235795,1
64643056,1038235795,1
64643056,253517139,1
64643056,70638153,1
64643056,97322041,1
64643056,2180434818,1
51241574,474309032,1
51241574,2763525809,1
51241574,435378855,1
51241574,2666466445,1
51241574,199601800,1
51241574,1590983792,1
51241574,1483942572,1
51241574,1503342588,1
51241574,479844427,1
51241574,133353171,1
51241574,32365573,1
51241574,289981406,1
51241574,71277067,1
51241574,102935384,1
51241574,2462310905,1
51241574,57040956,1
51241574,26682251,1
51241574,455844579,1
51241574,479844427,1
51241574,1061029789,1
7587032,1724090454,1
7587032,2183674353,1
7587032,2183674353,1
7587032,2939872661,1
7587032,1724090454,1
7587032,19824644,1
7587032,538401540,1
7587032,2183674353,1
7587032,1724090454,1
7587032,2183674353,1
7587032,2183674353,1
7587032,2939872661,1
7587032,2183674353,1
7587032,2939872661,1
7587032,1724090454,1
7587032,2183674353,1
7587032,2183674353,1
7587032,1724090454,1
7587032,2420699738,1
7587032,19443081,1
130134724,325083956,1
130134724,130134724,1
130134724,20505482,1
130134724,1340348983,1
130134724,382736213,1
130134724,130134724,1
130134724,2901458249,1
130134724,130134724,1
130134724,244897019,1
130134724,20233984,1
130134724,130134724,1
130134724,20505482,1
14138785,572821320,1
14138785,2508509588,1
14138785,19898890,1
14138785,1348798826,1
14138785,1403598307,1
14138785,2920466306,1
23818581,2817732674,1
23818581,49128844,1
16211566,173167408,1
16211566,19337423,1
16211566,35710757,1
16211566,173167408,1
16211566,19337423,1
380648579,2956496417,1
380648579,419322888,1
380648579,148063984,1
380648579,199149993,1
380648579,2471649080,1
380648579,419322888,1
380648579,15634438,1
380648579,419322888,1
380648579,199149993,1
380648579,2956496417,1
380648579,419322888,1
380648579,910318406,1
380648579,199149993,1
380648579,2956496417,1
380648579,199149993,1
380648579,199149993,1
380648579,419322888,1
380648579,419322888,1
380648579,36033359,1
380648579,419322888,1
380648579,199149993,1
380648579,199149993,1
380648579,199149993,1
214007688,2213214668,1
214007688,876410610,1
214007688,237669408,1
214007688,1541234072,1
214007688,2213214668,1
214007688,433556779,1
214007688,333649518,1
214007688,433556779,1
214007688,433556779,1
214007688,433556779,1
214007688,299918397,1
14293310,2945865278,1
14293310,2808218208,1
14293310,2370908751,1
14293310,1160280464,1
14293310,1518883244,1
14293310,2936694741,1
14293310,1518883244,1
14293310,400195162,1
428333,2789153572,1
428333,2918668893,1
428333,43835707,1
428333,220981466,1
428333,2905376702,1
428333,1268384670,1
428333,153320499,1
428333,2903518905,1
428333,23731228,1
428333,2948856917,1
428333,2789153572,1
428333,217055331,1
428333,114356391,1
428333,413532500,1
428333,247984055,1
428333,247984055,1
428333,2905376702,1
428333,24435341,1
428333,73984296,1
747822822,54963857,1
747822822,716425710,1
747822822,18198948,1
747822822,197083089,1
747822822,470541011,1
747822822,194659403,1
747822822,305781062,1
747822822,470541011,1
747822822,747822822,1
747822822,470541011,1
747822822,416161639,1
747822822,747822822,1
747822822,382810104,1
747822822,95088481,1
747822822,532162352,1
747822822,54963857,1
747822822,470541011,1
747822822,382810104,1
747822822,17719208,1
747822822,470541011,1
